113.620302,23.786817
113.627754,23.792458
113.633714,23.797215
113.632758,23.800599
113.633271,23.801953
113.634331,23.804803
113.634574,23.805013
113.637277,23.806256
113.637633,23.807692
113.63779,23.811393
113.638763,23.812753
113.640232,23.814263
113.642109,23.815582
113.644195,23.816896
113.646489,23.818021
113.647324,23.818581
113.651669,23.820133
113.653625,23.818967
113.653643,23.818012
113.653669,23.816768
113.654981,23.81739
113.658163,23.818897
113.659214,23.817517
113.662431,23.817692
113.664848,23.815256
113.666395,23.81369
113.670212,23.814543
113.679289,23.813769
113.679906,23.81339
113.681392,23.812017
113.684296,23.812958
113.683984,23.817496
113.687366,23.825724
113.689678,23.825614
113.692477,23.822328
113.693547,23.82108
113.695311,23.820929
113.69791,23.820708
113.700614,23.819528
113.701517,23.817857
113.702439,23.816164
113.706384,23.815266
113.713371,23.819637
113.715761,23.820908
113.71855,23.820757
113.71994,23.823124
113.720201,23.825128
113.718741,23.826081
113.716865,23.827304
113.715571,23.832327
113.714798,23.834994
113.717213,23.838716
113.718065,23.843911
113.716345,23.848041
113.713539,23.854242
113.709759,23.856282
113.710046,23.858694
113.712097,23.861114
113.713531,23.862505
113.718848,23.858885
113.720351,23.860826
113.722844,23.86041
113.725511,23.857795
113.724268,23.853869
113.724764,23.853557
113.728177,23.855242
113.727821,23.858161
113.728768,23.85831
113.731304,23.85774
113.732406,23.855866
113.733674,23.855019
113.736826,23.855269
113.739769,23.85703
113.742304,23.859155
113.744049,23.859071
113.745541,23.858308
113.747372,23.85617
113.749056,23.854354
113.751112,23.855019
113.755156,23.857234
113.755503,23.857601
113.755529,23.857627
113.758166,23.85749
113.759667,23.859804
113.762078,23.863689
113.762772,23.865379
113.764732,23.866958
113.767056,23.871434
113.767742,23.871922
113.768999,23.872672
113.770256,23.873414
113.771721,23.873972
113.775319,23.877925
113.777981,23.883654
113.780607,23.891535
113.780867,23.892366
113.781136,23.896294
113.782445,23.897442
113.786631,23.899072
113.787298,23.901381
113.78761,23.902463
113.791595,23.903901
113.795034,23.902801
113.797329,23.902583
113.799841,23.902556
113.800248,23.902548
113.801937,23.90324
113.803764,23.903402
113.805254,23.902528
113.806787,23.900939
113.807324,23.900383
113.809454,23.90061
113.810787,23.901199
113.812173,23.902227
113.813558,23.902698
113.814216,23.903452
113.814736,23.904473
113.815974,23.905379
113.817238,23.90613
113.819134,23.906864
113.821238,23.907782
113.823558,23.908518
113.825671,23.909436
113.826511,23.909807
113.827567,23.91036
113.828406,23.910921
113.829463,23.911663
113.83032,23.91242
113.831168,23.913358
113.832233,23.914289
113.833289,23.915224
113.835194,23.916158
113.83709,23.917078
113.839202,23.917998
113.841522,23.918723
113.843825,23.919076
113.846344,23.919417
113.848656,23.919762
113.851176,23.920301
113.853279,23.921222
113.8556,23.922522
113.857721,23.923822
113.859835,23.92551
113.860259,23.926069
113.860891,23.926633
113.861523,23.9272
113.862372,23.92776
113.865204,23.928949
113.873606,23.929018
113.875321,23.930471
113.877166,23.930434
113.879826,23.930382
113.880406,23.928674
113.880831,23.926064
113.882746,23.925101
113.883864,23.924753
113.885831,23.923659
113.887477,23.924005
113.888959,23.926052
113.889211,23.928423
113.891283,23.929842
113.891855,23.931152
113.892523,23.931668
113.893987,23.929728
113.894846,23.928591
113.898877,23.928437
113.900698,23.929449
113.902936,23.929358
113.904315,23.929047
113.906813,23.92665
113.907793,23.924559
113.910239,23.923568
113.91456,23.924241
113.918622,23.925948
113.9212,        23.9
